0.8796459430051422	-7.711389290506761+2.562530937378178*^-16*I
0.8796459430051422	7.675083477261548-2.5261250633630308*^-15*I
0.8796459430051422	-7.6687132971890355+1.0121177396491539*^-15*I
0.8796459430051422	7.660538042798133-1.7144241405202695*^-15*I
0.8796459430051422	-7.660350313351578+1.535877189864003*^-15*I
0.8796459430051422	7.590549773010241-1.776647664417811*^-15*I
0.8796459430051422	-7.588868056759741-1.2389406747679158*^-15*I
0.8796459430051422	-7.557383356217025+2.211381973125676*^-15*I
0.8796459430051422	7.55342819494269-8.659865985622686*^-16*I
0.8796459430051422	-7.49193114167774+3.610522621930382*^-15*I
0.8796459430051422	7.484153669839679+7.255826280910096*^-16*I
0.8796459430051422	-7.460227949352702+7.385988831784426*^-16*I
0.8796459430051422	7.446117357023164+1.6155883490804154*^-15*I
0.8796459430051422	7.44127407659309+4.8218169180526666*^-15*I
0.8796459430051422	-7.440550705870067-1.044137975520929*^-15*I
0.8796459430051422	-7.418112985177544+1.0760222510139985*^-15*I
0.8796459430051422	7.396680010298215-1.1084413203759203*^-15*I
0.8796459430051422	-7.369436497809189-4.576200344939972*^-15*I
0.8796459430051422	7.368810388239961+2.7728696146739185*^-15*I
0.8796459430051422	-7.333014931658227+8.639361989057754*^-16*I
0.8796459430051422	7.304065462184769-1.3152265790511458*^-15*I
0.8796459430051422	7.272261825638532-8.881822016768717*^-16*I
0.8796459430051422	-7.270185989364912-3.556034842326356*^-15*I
0.8796459430051422	7.23690881991247+4.822958857995435*^-15*I
0.8796459430051422	-7.224728729274009-3.653103488488484*^-15*I
0.8796459430051422	7.209855120365198-8.403174353546852*^-16*I
0.8796459430051422	-7.20423344236087+8.881784196999664*^-16*I
0.8796459430051422	7.142363379111655-2.2102633989587584*^-15*I
0.8796459430051422	-7.134088120620656+1.2499362778826195*^-15*I
0.8796459430051422	7.0950130645196285+1.343395734135338*^-15*I
0.8796459430051422	-7.084381667049616+1.5419246287838522*^-15*I
0.8796459430051422	7.007140411224655-2.496416660352211*^-15*I
0.8796459430051422	-6.997812900080478+5.327948773895973*^-16*I
0.8796459430051422	6.975490708621841+5.323505438591425*^-15*I
0.8796459430051422	-6.9643123880178-2.061829716369946*^-15*I
0.8796459430051422	-6.914102377255706-1.4223501447963003*^-17*I
0.8796459430051422	6.912989976642027-1.531842165075774*^-15*I
0.8796459430051422	6.885528415527821+9.700533256671703*^-16*I
0.8796459430051422	-6.870240390357614+1.9468408271047745*^-15*I
0.8796459430051422	6.82638542277128-2.6505305175639844*^-16*I
0.8796459430051422	-6.823079208077824-5.3231750572070493*^-17*I
0.8796459430051422	6.7784961117159375-1.4437450354419723*^-15*I
0.8796459430051422	-6.763468183095469-1.6007403694696545*^-19*I
0.8796459430051422	6.714692651685289-5.0871992006811915*^-17*I
0.8796459430051422	-6.702176282017687+1.8519556792805938*^-15*I
0.8796459430051422	6.654848072104434+1.774548184184274*^-15*I
0.8796459430051422	-6.649647784415715+1.4482855197736296*^-15*I
0.8796459430051422	6.583745163740856-3.3687083529694375*^-16*I
0.8796459430051422	-6.582693142160515+1.7763566725521882*^-15*I
0.8796459430051422	6.534523902929464+7.665042246089002*^-16*I
0.8796459430051422	-6.527924117710654+8.270661420677358*^-16*I
0.8796459430051422	6.496695506398469+7.674883813434352*^-16*I
0.8796459430051422	-6.493174777839643-1.6767976075019767*^-15*I
0.8796459430051422	6.472448878810705+2.589256801088127*^-15*I
0.8796459430051422	-6.468390492060102+4.504892848284987*^-16*I
0.8796459430051422	6.400139038438903+2.664832922091332*^-15*I
0.8796459430051422	-6.387098259351278-1.960926286888449*^-16*I
0.8796459430051422	6.360078138185749+3.0673947910560975*^-16*I
0.8796459430051422	-6.359749067681322+6.678542774783663*^-16*I
0.8796459430051422	6.313677551671202-2.081021280253146*^-15*I
0.8796459430051422	-6.310920731850623-1.2158597941440185*^-15*I
0.8796459430051422	-6.266274033980045-1.112253039016595*^-15*I
0.8796459430051422	6.2508041278970286+1.7553007739785348*^-16*I
0.8796459430051422	-6.2379817895907514-2.6645592831837363*^-15*I
0.8796459430051422	6.21448275821906-4.1293614134974455*^-17*I
0.8796459430051422	-6.190808870407811+9.849628714595787*^-16*I
0.8796459430051422	6.1711233117250766-6.255159433877033*^-16*I
0.8796459430051422	-6.123070504336862+3.276499254888298*^-17*I
0.8796459430051422	6.119634482712761-1.7770528479699665*^-15*I
0.8796459430051422	-6.113047298621656+5.485599182381937*^-16*I
0.8796459430051422	6.091627710152229-3.866160230515221*^-15*I
0.8796459430051422	-6.0633685968706095+2.871899310664979*^-15*I
0.8796459430051422	6.036301754994891+1.090145846327451*^-15*I
0.8796459430051422	6.017037119507899+2.6645474434564753*^-15*I
0.8796459430051422	-6.001329687732065+2.7658039305636697*^-15*I
0.8796459430051422	5.979064108773449+3.987920648761381*^-15*I
0.8796459430051422	-5.964498069715199+9.926441826515603*^-17*I
0.8796459430051422	5.901186338225468+8.881633453259749*^-16*I
0.8796459430051422	-5.889063461179821-1.920327955332421*^-15*I
0.8796459430051422	5.843322484403239+8.380643156337116*^-16*I
0.8796459430051422	-5.837144328908356-2.9636883364339154*^-15*I
0.8796459430051422	5.792139897000166-6.46055731620719*^-16*I
0.8796459430051422	-5.784027281649721+3.533643420875213*^-16*I
0.8796459430051422	5.682168304008918-1.5897423382288647*^-15*I
0.8796459430051422	-5.681233538423905+1.0329211129496474*^-15*I
0.8796459430051422	5.666277440571481+1.6593517477124266*^-15*I
0.8796459430051422	-5.662693211835415-2.425119569370412*^-15*I
0.8796459430051422	5.621971949129834+4.071540919498348*^-16*I
0.8796459430051422	-5.615645889223271-1.4087758449821497*^-16*I
0.8796459430051422	5.550966516159777+1.2196790812752699*^-15*I
0.8796459430051422	-5.538238852455685+4.635522531410632*^-16*I
0.8796459430051422	5.511536861436074+1.231982600320938*^-15*I
0.8796459430051422	-5.502106606440422+1.0922615979546354*^-15*I
0.8796459430051422	5.444526652557922+1.1896686875500437*^-15*I
0.8796459430051422	-5.436883043985242+8.880985196334066*^-16*I
0.8796459430051422	5.34758400644425-1.387823930962083*^-15*I
0.8796459430051422	-5.341134378759009+4.630818980131395*^-16*I
0.8796459430051422	-5.289751146165739+1.82096487490702*^-15*I
0.8796459430051422	5.279013229896798+1.7933175173034464*^-15*I
0.8796459430051422	-5.260604994887749+1.5910868506512406*^-18*I
0.8796459430051422	5.259062174824777-6.673338917608031*^-16*I
0.8796459430051422	-5.2024790772440035+3.1349625144255597*^-16*I
0.8796459430051422	5.2019412591205585-1.589502044229225*^-15*I
0.8796459430051422	-5.182278072332005+6.743191734460106*^-16*I
0.8796459430051422	5.172224469410071-8.597148862161427*^-16*I
0.8796459430051422	5.119578183849404+1.7761228262736142*^-15*I
0.8796459430051422	-5.114756169715281+5.176458391849434*^-16*I
0.8796459430051422	5.077897040519004-2.67764055161935*^-15*I
0.8796459430051422	-5.077577161124823+4.852204774505422*^-16*I
0.8796459430051422	-5.062495606498526-6.218143468162681*^-17*I
0.8796459430051422	5.019161779274603-1.4753680427016677*^-15*I
0.8796459430051422	-4.986356631861238+9.266070941608668*^-16*I
0.8796459430051422	4.969196750684264-1.19981499065526*^-15*I
0.8796459430051422	-4.959124480914124+2.6724652518807587*^-15*I
0.8796459430051422	4.917488141211678-1.378867863870699*^-15*I
0.8796459430051422	4.876530744919212-9.068639826762444*^-18*I
0.8796459430051422	-4.868244950579364-1.12913193094435*^-15*I
0.8796459430051422	4.832044960166859+1.1158822540180304*^-15*I
0.8796459430051422	-4.828868292839784-4.818520888651715*^-16*I
0.8796459430051422	4.76886541158399+9.391998324783446*^-16*I
0.8796459430051422	-4.753979374476703-9.111036997133077*^-16*I
0.8796459430051422	4.722897093227374-5.299452702776329*^-16*I
0.8796459430051422	-4.7110407805034615-1.840583670285202*^-15*I
0.8796459430051422	-4.629385428663885+3.111170655521719*^-15*I
0.8796459430051422	4.627790563044224-6.083707593912009*^-16*I
0.8796459430051422	4.564646503730277-2.836992407339949*^-16*I
0.8796459430051422	-4.56036797955329+2.6931913256403674*^-15*I
0.8796459430051422	-4.478283699197033+3.3310502233935026*^-16*I
0.8796459430051422	4.47441864337433+7.72119593747919*^-16*I
0.8796459430051422	-4.434212458286591+3.580269285774128*^-17*I
0.8796459430051422	4.433032027683542+1.1129778478513387*^-15*I
0.8796459430051422	4.401078632761706+1.0794641142289911*^-16*I
0.8796459430051422	-4.394689190625981+1.7507346742199627*^-16*I
0.8796459430051422	4.366278054918756-9.515539068704203*^-16*I
0.8796459430051422	-4.358822049019271-2.899791794038428*^-16*I
0.8796459430051422	-4.2600864225903425+3.057209593976851*^-16*I
0.8796459430051422	4.255828265581312-1.3433781646422771*^-15*I
0.8796459430051422	-4.154422890402237-1.7572011462895941*^-15*I
0.8796459430051422	4.1300758883497-2.01055043056386*^-15*I
0.8796459430051422	-4.116709482415927+1.7861288358830465*^-15*I
0.8796459430051422	4.107567348542863-1.2989329465576761*^-15*I
0.8796459430051422	-4.091044915899775-2.1569738098883903*^-16*I
0.8796459430051422	4.082062207318045-1.160689791498803*^-15*I
0.8796459430051422	-4.067398921176958+1.645643033376345*^-15*I
0.8796459430051422	4.04815781182713-6.221555578636404*^-16*I
0.8796459430051422	-4.030380414780162-1.9725866652865117*^-15*I
0.8796459430051422	4.019235789374714-2.422945028929578*^-15*I
0.8796459430051422	-3.9848110841185016+8.504283100333286*^-16*I
0.8796459430051422	3.936409358875752+8.757833472890744*^-16*I
0.8796459430051422	-3.9273939619826232-1.5559809573197026*^-16*I
0.8796459430051422	3.912817482040862+1.6487853568910656*^-15*I
0.8796459430051422	3.8129341424657093-8.740070878747367*^-16*I
0.8796459430051422	-3.8120773023210592+6.710830011825141*^-16*I
0.8796459430051422	3.7541737650652296+4.445782725139891*^-16*I
0.8796459430051422	-3.750947869357408-2.550735802280095*^-16*I
0.8796459430051422	3.722892337024267-9.021129138443504*^-16*I
0.8796459430051422	-3.7133198841030044+4.687493480803755*^-16*I
0.8796459430051422	-3.6307222669842014-3.68368907316351*^-16*I
0.8796459430051422	3.628294196833774-6.365024252037149*^-16*I
0.8796459430051422	-3.5407177045256475+8.734379877060651*^-16*I
0.8796459430051422	3.520426112707411+1.7816273958792673*^-15*I
0.8796459430051422	-3.4798450316254836+5.121043653351372*^-18*I
0.8796459430051422	3.477207791332169-1.1320034729637828*^-15*I
0.8796459430051422	-3.424557348986015-1.1175071788005143*^-16*I
0.8796459430051422	3.422433577148072-5.285389744177345*^-18*I
0.8796459430051422	-3.371991287943322+1.8951419951204085*^-16*I
0.8796459430051422	3.354917425990365-1.9890411392042364*^-15*I
0.8796459430051422	-3.308126674946032-1.4539576362504213*^-15*I
0.8796459430051422	3.2949924032892706+1.239308505135233*^-15*I
0.8796459430051422	-3.2107588864504257+8.511088308592414*^-16*I
0.8796459430051422	3.179510454511028-1.0949290851937608*^-15*I
0.8796459430051422	-3.169005017153103+1.4327847783759355*^-15*I
0.8796459430051422	3.1394396461888334-1.0894670956071536*^-15*I
0.8796459430051422	-3.1359375984269313+8.634104278826887*^-16*I
0.8796459430051422	-3.107580956755463-1.8615016512912052*^-15*I
0.8796459430051422	3.1075500439598045-1.7831434261570895*^-15*I
0.8796459430051422	-3.0719048216373093-2.1650370689705982*^-16*I
0.8796459430051422	3.0691487562973663-6.188273948123927*^-16*I
0.8796459430051422	3.058000109199948-3.49689986509167*^-16*I
0.8796459430051422	-2.9230814056154024-7.256583169196621*^-16*I
0.8796459430051422	2.9111355619865495+2.3611957546417567*^-16*I
0.8796459430051422	-2.8496548677438134-9.828799695198365*^-16*I
0.8796459430051422	2.8383151374825717-2.3492813449634145*^-15*I
0.8796459430051422	-2.8113322288791833-1.149525960289948*^-15*I
0.8796459430051422	2.804673019433679-4.3788344865177114*^-16*I
0.8796459430051422	-2.6795168551506765+2.9895922911502153*^-15*I
0.8796459430051422	2.651128362234892+1.4545332399698651*^-15*I
0.8796459430051422	-2.6187655526723908-5.516364234092459*^-16*I
0.8796459430051422	-2.5979493583398927+5.5436473755202*^-17*I
0.8796459430051422	2.596460064506772+5.807978098581958*^-16*I
0.8796459430051422	2.574286678985861+1.2256090414124049*^-17*I
0.8796459430051422	-2.5305278264383255-1.492756097628338*^-16*I
0.8796459430051422	2.4813754278480307+1.2595852495833042*^-15*I
0.8796459430051422	-2.4451831497944667+8.389423223334399*^-16*I
0.8796459430051422	2.3990302058667288-2.5974131108282156*^-16*I
0.8796459430051422	-2.3966919957882697-9.499634404983478*^-16*I
0.8796459430051422	2.354784986415215-2.1120941439366908*^-16*I
0.8796459430051422	-2.342801228450907+1.3942685950272403*^-15*I
0.8796459430051422	2.310112943088786-5.92534494623075*^-16*I
0.8796459430051422	-2.2213815571440816+1.2996534895123423*^-15*I
0.8796459430051422	2.195178537547516-1.747999032336956*^-16*I
0.8796459430051422	-2.160288024067735-1.6435699063248085*^-15*I
0.8796459430051422	2.1155638201706335+1.7549091022075385*^-16*I
0.8796459430051422	-2.0488786550752973-6.006897701009758*^-16*I
0.8796459430051422	2.0129411289577894+3.7247919218624935*^-16*I
0.8796459430051422	-1.9922211856906733-4.363991912372015*^-16*I
0.8796459430051422	1.9296839377125694+1.07331224725465*^-15*I
0.8796459430051422	-1.902671808757227-4.76520213959516*^-16*I
0.8796459430051422	-1.8895184218634131-2.3102580083643444*^-16*I
0.8796459430051422	1.8421194124953209+2.6143748097939906*^-17*I
0.8796459430051422	1.8299681665369598+9.61497326135545*^-17*I
0.8796459430051422	-1.7624222295956353-4.53871428214579*^-16*I
0.8796459430051422	1.7018391786197684+3.752058636559697*^-16*I
0.8796459430051422	-1.6422992681749986+2.0195295596706958*^-17*I
0.8796459430051422	1.5679125852598546+9.342910755475099*^-17*I
0.8796459430051422	-1.5586408571658004+1.554312229429835*^-15*I
0.8796459430051422	-1.5011309861155075+4.777656321954522*^-16*I
0.8796459430051422	1.479014162590199-3.0540298170576725*^-16*I
0.8796459430051422	1.4153887668019691+1.2790028721101908*^-15*I
1.0053096491487339	-24.921663341235885+3.6123104300079253*^-16*I
1.0053096491487339	24.91677850091888+1.3048275989170646*^-16*I
1.0053096491487339	-24.86790281968078-3.6025668663725165*^-15*I
1.0053096491487339	24.863047274148233+4.532572011992075*^-16*I
1.0053096491487339	-24.782913953953567+1.0646511792871653*^-14*I
1.0053096491487339	24.778102945185125+5.009527128659298*^-16*I
1.0053096491487339	-24.670600171220247+7.188370797195182*^-15*I
1.0053096491487339	24.66583818383385+1.360478860395376*^-15*I
1.0053096491487339	-24.55553612422779-1.0222226146440312*^-14*I
1.0053096491487339	24.550914115108586-1.9441404224525725*^-15*I
1.0053096491487339	-24.543381820859665-1.733449754597787*^-15*I
1.0053096491487339	24.53866052251786-1.6514760406825143*^-15*I
1.0053096491487339	-24.464252721791432+1.3605464415120338*^-16*I
1.0053096491487339	24.45966449164682-3.3520978470769538*^-18*I
1.0053096491487339	-24.40786773952472+3.683340524679993*^-15*I
1.0053096491487339	24.403207699029583+2.617940384051984*^-15*I
1.0053096491487339	-24.313843445688246+7.098135554536538*^-15*I
1.0053096491487339	24.30930905294167+1.7697708507584142*^-15*I
1.0053096491487339	-24.24625893627219+7.075890854643164*^-16*I
1.0053096491487339	24.24166419312464+2.637147597176211*^-16*I
1.0053096491487339	-24.123691347500444-9.781920153195852*^-18*I
1.0053096491487339	24.11922329806912+1.2604102758574727*^-15*I
1.0053096491487339	-24.063959530984132+9.680687465444214*^-16*I
1.0053096491487339	24.05944357080521+4.805079325990779*^-16*I
1.0053096491487339	-24.007494023389015+1.4848554315443554*^-16*I
1.0053096491487339	24.00327857872222-5.374408252681956*^-16*I
1.0053096491487339	-23.93501487761326-2.6427774557107775*^-15*I
1.0053096491487339	23.930676254152754-1.5198675443826405*^-16*I
1.0053096491487339	-23.90148864168716+3.9948889088483584*^-15*I
1.0053096491487339	23.897168396190473+7.575985752858621*^-16*I
1.0053096491487339	-23.8560210488163+3.548057944217917*^-15*I
1.0053096491487339	23.85164136360102-5.974576378736396*^-16*I
1.0053096491487339	-23.786245219474697-6.309837897790168*^-16*I
1.0053096491487339	23.781975297413506-3.5279827599279972*^-15*I
1.0053096491487339	-23.684408347214113-2.1369791626918384*^-15*I
1.0053096491487339	23.68014055422285+5.546244212268108*^-16*I
1.0053096491487339	-23.633620927491567+1.0940052115425812*^-19*I
1.0053096491487339	23.629330597431146+6.995165351276088*^-16*I
1.0053096491487339	-23.578822369709886-3.5359945349309745*^-16*I
1.0053096491487339	23.57459162706569-1.1829872989122275*^-15*I
1.0053096491487339	-23.44982062024294+1.2656635017590412*^-15*I
1.0053096491487339	23.445637045434346+4.773106632392955*^-16*I
1.0053096491487339	-23.373171731930746-1.4023927961802945*^-15*I
1.0053096491487339	23.369094578958542+3.850846706677969*^-16*I
1.0053096491487339	-23.330320018647477+3.8570061357404785*^-16*I
1.0053096491487339	23.32620131522815+8.773703594627211*^-16*I
1.0053096491487339	-23.270174549026034-3.810727008060369*^-15*I
1.0053096491487339	23.26651849540998-3.096376703178061*^-16*I
1.0053096491487339	-23.212999346947594+4.6101124110984994*^-17*I
1.0053096491487339	23.209000736361546-3.702847194025177*^-16*I
1.0053096491487339	-23.169884290762926+4.360218700817429*^-15*I
1.0053096491487339	23.16599727401013-1.7814083132677816*^-15*I
1.0053096491487339	-23.105508787046308+3.5478867946288855*^-15*I
1.0053096491487339	23.10150301338932+2.563417544363074*^-16*I
1.0053096491487339	-23.057737951103984-4.384943467775202*^-15*I
1.0053096491487339	23.053714977174824-4.439224968694207*^-15*I
1.0053096491487339	-23.044104637122793+1.583013656581994*^-15*I
1.0053096491487339	23.040279039909553-3.206375416497913*^-15*I
1.0053096491487339	-22.924362656114482-7.225401324419088*^-15*I
1.0053096491487339	22.92033959019208-2.8867408721434375*^-15*I
1.0053096491487339	-22.86752763125063-1.8709783552245976*^-15*I
1.0053096491487339	22.86368102186263-3.552693283486136*^-15*I
1.0053096491487339	-22.77685711129938+3.3084747446075956*^-15*I
1.0053096491487339	22.772978848944412-4.077524851515501*^-15*I
1.0053096491487339	-22.768901448118623-9.746682071850521*^-15*I
1.0053096491487339	22.765241028507212+1.6414299449255364*^-15*I
1.0053096491487339	-22.67612386349416-3.737334487367167*^-15*I
1.0053096491487339	22.672183466804746+1.8771276677153695*^-15*I
1.0053096491487339	-22.585767643209152-9.053097989130758*^-21*I
1.0053096491487339	22.58201093467539-7.135731072642167*^-22*I
1.0053096491487339	-22.47103867831893+1.3133819176802431*^-14*I
1.0053096491487339	22.46720334484285-1.978558312953637*^-15*I
1.0053096491487339	-22.451716706767243+3.511652577555601*^-15*I
1.0053096491487339	22.448014716090114+3.5673989325021135*^-15*I
1.0053096491487339	-22.394709954150247+2.9598792556278063*^-15*I
1.0053096491487339	22.390680507141365-5.321471114565159*^-15*I
1.0053096491487339	-22.35257688865612+6.4187167659050034*^-15*I
1.0053096491487339	22.349514026344842+2.66449266016179*^-15*I
1.0053096491487339	-22.302676060249336+4.60223117676676*^-15*I
1.0053096491487339	22.299107835302223-3.7253505278203745*^-15*I
1.0053096491487339	-22.250401712591078-4.743876230591617*^-15*I
1.0053096491487339	22.247238967718157-8.844442329491127*^-18*I
1.0053096491487339	-22.183781062391766-6.314910056931873*^-15*I
1.0053096491487339	22.180536342955698-8.4098605162333895*^-22*I
1.0053096491487339	-22.1340631822826+2.4224947261415235*^-16*I
1.0053096491487339	22.130325745546713-1.7425114718310677*^-16*I
1.0053096491487339	-22.09499169497464-7.30736024125388*^-15*I
1.0053096491487339	22.091749937580268+4.561238988161315*^-16*I
1.0053096491487339	-22.071753492675178-2.856550594329066*^-16*I
1.0053096491487339	22.06846212526998-4.946577378188578*^-15*I
1.0053096491487339	-21.99752165874526-1.6620040727370283*^-15*I
1.0053096491487339	21.994226070811663+1.7410501743345196*^-18*I
1.0053096491487339	-21.932685789619207+5.1345481153331645*^-15*I
1.0053096491487339	21.929226052044758-2.717480822191462*^-15*I
1.0053096491487339	-21.832414482433705-1.4005932103474407*^-15*I
1.0053096491487339	21.82863269298556-1.1182023157745753*^-15*I
1.0053096491487339	-21.78633840726123-1.878859430173525*^-15*I
1.0053096491487339	21.78326509753328-2.355553386928558*^-15*I
1.0053096491487339	-21.752120904686837+3.8740992487634295*^-15*I
1.0053096491487339	21.748975716934797+1.1014608460708834*^-15*I
1.0053096491487339	-21.688029749368138-8.847862039870239*^-18*I
1.0053096491487339	21.684988549700947+1.7685665972408411*^-15*I
1.0053096491487339	-21.61190629716648-3.5482768489185963*^-15*I
1.0053096491487339	21.60819101554292+1.1793276201970523*^-15*I
1.0053096491487339	-21.524307208062385-3.5526977920404214*^-15*I
1.0053096491487339	21.52024901181533+1.0877831752822146*^-17*I
1.0053096491487339	-21.445698191562112-1.4283041448692914*^-14*I
1.0053096491487339	21.442334044115857+2.6947647677004554*^-15*I
1.0053096491487339	-21.38989771114981-3.462931902152293*^-15*I
1.0053096491487339	21.386740273234086-4.42910642631416*^-16*I
1.0053096491487339	-21.3382871510436-7.14396436063875*^-15*I
1.0053096491487339	21.336038395422033+2.9087174157862964*^-15*I
1.0053096491487339	-21.284953255437884+3.2738471227374647*^-15*I
1.0053096491487339	21.282179448066913+6.874846432402332*^-16*I
1.0053096491487339	-21.271845574318256+3.301218442405622*^-15*I
1.0053096491487339	21.268993334068863-3.557627151099388*^-15*I
1.0053096491487339	-21.19381200861121-9.650248887457053*^-15*I
1.0053096491487339	21.191368268367324+5.885457640281836*^-17*I
1.0053096491487339	-21.190928882598016-1.9281776999102857*^-15*I
1.0053096491487339	21.189044493305676-5.884989375590144*^-17*I
1.0053096491487339	-21.118649203747655+3.500257665047941*^-15*I
1.0053096491487339	21.115630664559554+1.0850692144326444*^-15*I
1.0053096491487339	-21.066848564494812-3.5527169373594006*^-15*I
1.0053096491487339	21.063760009328174-7.120772941212011*^-15*I
1.0053096491487339	-21.0111309625784-6.062966948003981*^-15*I
1.0053096491487339	21.00807400190395+4.924976147545581*^-15*I
1.0053096491487339	-20.975463746413276-2.3211554025611427*^-15*I
1.0053096491487339	20.972321981552827-2.402021175579183*^-15*I
1.0053096491487339	-20.938576396974234+8.31851957316007*^-15*I
1.0053096491487339	20.935974561420316+7.668464439468853*^-15*I
1.0053096491487339	-20.89076799908051-3.5462219567437868*^-15*I
1.0053096491487339	20.888188525171955+2.4854658040920094*^-15*I
1.0053096491487339	-20.81724665183841+1.7768149202746475*^-15*I
1.0053096491487339	20.813754102503395+5.080830991052453*^-15*I
1.0053096491487339	-20.770093847958215-2.683413090565493*^-15*I
1.0053096491487339	20.76704839616195+1.336843966511073*^-15*I
1.0053096491487339	-20.675708624165935-3.788663273778001*^-15*I
1.0053096491487339	20.672251879195645-4.430398639918811*^-16*I
1.0053096491487339	-20.62475490084048-2.1489334626799875*^-15*I
1.0053096491487339	20.621731797666396-2.8846727064836205*^-15*I
1.0053096491487339	-20.591980702683152-2.5879654699113385*^-15*I
1.0053096491487339	20.589080411455914+5.5520451055022605*^-16*I
1.0053096491487339	-20.504326265233995-5.586098096582765*^-15*I
1.0053096491487339	20.502419842936987-2.576434231178591*^-15*I
1.0053096491487339	-20.476742795522288+5.32897665152377*^-15*I
1.0053096491487339	20.474694602440206-5.235834273154394*^-16*I
1.0053096491487339	-20.445637105923264-1.105446025648234*^-14*I
1.0053096491487339	20.44225601903296-2.4823011812223916*^-16*I
1.0053096491487339	-20.32947487664253-2.212235249945206*^-15*I
1.0053096491487339	20.32715571803697+2.3592078997468805*^-15*I
1.0053096491487339	-20.278098660893797+1.7702186587427396*^-15*I
1.0053096491487339	20.275010914104445-1.7775614949477614*^-15*I
1.0053096491487339	-20.223775340942968-3.8030956792073683*^-17*I
1.0053096491487339	20.22262439529133+6.091874084502429*^-18*I
1.0053096491487339	-20.13299670978209+5.307233206118851*^-15*I
1.0053096491487339	20.12987805484888-2.477116972227019*^-15*I
1.0053096491487339	-20.114537071151183+2.407987971228262*^-15*I
1.0053096491487339	20.111717292438883+8.459168488324574*^-16*I
1.0053096491487339	-20.08148026831751+1.3744268996902856*^-15*I
1.0053096491487339	20.08006204970705-1.3427341885564061*^-15*I
1.0053096491487339	-20.036391389270243+5.78963939884404*^-17*I
1.0053096491487339	20.03472494732075+8.300732712912523*^-16*I
1.0053096491487339	-20.00044283748579+4.463363657203195*^-15*I
1.0053096491487339	19.99820158299328-8.314764016047897*^-16*I
1.0053096491487339	-19.97256067383884+1.7871480528229622*^-15*I
1.0053096491487339	19.96984195965692-5.328920812910529*^-15*I
1.0053096491487339	-19.932336457656746+6.754864356616547*^-15*I
1.0053096491487339	19.931350075045145+1.779335567243971*^-15*I
1.0053096491487339	-19.886088601649767+1.4209741470025363*^-14*I
1.0053096491487339	19.8842266928287+7.687805660255349*^-15*I
1.0053096491487339	-19.81742118829282-7.886615487624063*^-15*I
1.0053096491487339	19.815790311426966-3.556823787739746*^-15*I
1.0053096491487339	-19.781283564344648-2.4413911290913957*^-15*I
1.0053096491487339	19.778534399606468+3.371467916199124*^-16*I
1.0053096491487339	-19.732666207855672+2.5022311481754886*^-18*I
1.0053096491487339	19.729827227556587+3.2056977596292665*^-15*I
1.0053096491487339	-19.701457100065223+3.5527625409585584*^-15*I
1.0053096491487339	19.698685357524738+1.775334632143319*^-15*I
1.0053096491487339	-19.618098422576708-3.5507809878712134*^-15*I
1.0053096491487339	19.616442970064526-1.247788135404605*^-15*I
1.0053096491487339	-19.586334296134297-8.655899965873722*^-15*I
1.0053096491487339	19.584441669960313-4.270807869135745*^-15*I
1.0053096491487339	-19.55144861583889+3.607911015058079*^-15*I
1.0053096491487339	19.550183115424808+5.388516650592895*^-15*I
1.0053096491487339	-19.509160860953934+8.945085367118632*^-16*I
1.0053096491487339	19.506749001484103+9.206037149907513*^-16*I
1.0053096491487339	-19.426534802979894+1.5062240909471832*^-15*I
1.0053096491487339	19.42450584246857-4.570640519736429*^-15*I
1.0053096491487339	-19.386625758853683+1.776739181185142*^-17*I
1.0053096491487339	19.385201469208482-4.485539146095892*^-15*I
1.0053096491487339	-19.31713222764453-5.084350099184703*^-15*I
1.0053096491487339	19.313713743405696+1.3916483690487995*^-15*I
1.0053096491487339	-19.26249777388016+5.5158871638904524*^-15*I
1.0053096491487339	19.260305858061308-8.6512942188103905*^-16*I
1.0053096491487339	-19.22378356229885+3.4690445871422548*^-15*I
1.0053096491487339	19.221942170792946-2.6646377318402274*^-15*I
1.0053096491487339	-19.168367695923827+4.491498062199465*^-15*I
1.0053096491487339	19.167018821065064+1.6134833541344767*^-16*I
1.0053096491487339	19.12976145785472-7.688988317958391*^-16*I
1.0053096491487339	-19.129476998608336+4.719927957827595*^-16*I
1.0053096491487339	-19.063735934633357+3.565214068475928*^-15*I
1.0053096491487339	19.061755964326185-1.277505142963271*^-15*I
1.0053096491487339	-19.01367952293661-2.63327167114107*^-17*I
1.0053096491487339	19.011143877443377-1.4754910152026476*^-15*I
1.0053096491487339	-18.96342324894767-2.934678023697863*^-19*I
1.0053096491487339	18.961762900976485+6.214694545451777*^-16*I
1.0053096491487339	-18.88642917090991-1.9447400397902274*^-15*I
1.0053096491487339	18.884784413995227+2.7944220602980756*^-17*I
1.0053096491487339	-18.838679923043173+1.7713019677202447*^-15*I
1.0053096491487339	18.83617795852853-3.5525340516987025*^-15*I
1.0053096491487339	-18.81347502749422+2.605051230339949*^-15*I
1.0053096491487339	18.812083901285586+2.10128673301172*^-15*I
1.0053096491487339	18.7710418146742-2.4433635895453176*^-15*I
1.0053096491487339	-18.770931793157324-5.322031135685735*^-15*I
1.0053096491487339	18.723527018486873+1.9137150089150176*^-15*I
1.0053096491487339	-18.723097235121834+3.45116156511841*^-15*I
1.0053096491487339	-18.69719117263839-1.3452863882446402*^-16*I
