1.8849555921538759	-10.00004209777305
1.8849555921538759	10.000042097773047
1.8849555921538759	9.988466049292725
1.8849555921538759	-9.98846604929272
1.8849555921538759	-9.952378089531688
1.8849555921538759	9.952378089531678
1.8849555921538759	-9.922327321197228
1.8849555921538759	9.922327321197214
1.8849555921538759	9.885134695291706
1.8849555921538759	-9.885134695291697
1.8849555921538759	-9.861122940827912
1.8849555921538759	9.861122940827912
1.8849555921538759	-9.844011329975194
1.8849555921538759	9.844011329975185
1.8849555921538759	-9.799168882070797
1.8849555921538759	9.799168882070793
1.8849555921538759	9.779411917349078
1.8849555921538759	-9.779411917349075
1.8849555921538759	9.749493945463929
1.8849555921538759	-9.749493945463925
1.8849555921538759	9.712487227223127
1.8849555921538759	-9.712487227223123
1.8849555921538759	-9.693092855459943
1.8849555921538759	9.693092855459936
1.8849555921538759	-9.658535549170132
1.8849555921538759	9.65853554917012
1.8849555921538759	-9.649798539991766
1.8849555921538759	9.649798539991759
1.8849555921538759	-9.606264135281338
1.8849555921538759	9.606264135281338
1.8849555921538759	9.581251509516921
1.8849555921538759	-9.58125150951692
1.8849555921538759	-9.549609517428912
1.8849555921538759	9.54960951742891
1.8849555921538759	-9.51217810402412
1.8849555921538759	9.512178104024114
1.8849555921538759	9.491338157743114
1.8849555921538759	-9.49133815774311
1.8849555921538759	9.474037620483609
1.8849555921538759	-9.474037620483603
1.8849555921538759	9.441133746104361
1.8849555921538759	-9.44113374610436
1.8849555921538759	9.37797093125151
1.8849555921538759	-9.377970931251507
1.8849555921538759	9.35086319293008
1.8849555921538759	-9.350863192930078
1.8849555921538759	-9.320490232742456
1.8849555921538759	9.320490232742456
1.8849555921538759	9.29175786815933
1.8849555921538759	-9.291757868159328
1.8849555921538759	-9.250086080656486
1.8849555921538759	9.250086080656475
1.8849555921538759	9.208165584904016
1.8849555921538759	-9.208165584904009
1.8849555921538759	-9.172206029732854
1.8849555921538759	9.172206029732834
1.8849555921538759	-9.142204477260293
1.8849555921538759	9.14220447726029
1.8849555921538759	-9.104265621081572
1.8849555921538759	9.104265621081565
1.8849555921538759	-9.089032156459819
1.8849555921538759	9.089032156459808
1.8849555921538759	-9.039907843870866
1.8849555921538759	9.03990784387085
1.8849555921538759	-8.984783105903476
1.8849555921538759	8.984783105903459
1.8849555921538759	-8.94736760726445
1.8849555921538759	8.947367607264438
1.8849555921538759	-8.932517973088316
1.8849555921538759	8.932517973088292
1.8849555921538759	-8.924979233114575
1.8849555921538759	8.924979233114566
1.8849555921538759	-8.888849874786349
1.8849555921538759	8.888849874786338
1.8849555921538759	-8.869674894586444
1.8849555921538759	8.86967489458644
1.8849555921538759	-8.828282153623201
1.8849555921538759	8.828282153623178
1.8849555921538759	-8.768691475250579
1.8849555921538759	8.768691475250577
1.8849555921538759	-8.73156590936161
1.8849555921538759	8.731565909361608
1.8849555921538759	-8.694795038617588
1.8849555921538759	8.694795038617576
1.8849555921538759	-8.661955147678277
1.8849555921538759	8.661955147678274
1.8849555921538759	-8.639623300090843
1.8849555921538759	8.639623300090843
1.8849555921538759	-8.629695704820534
1.8849555921538759	8.629695704820529
1.8849555921538759	-8.564320748298321
1.8849555921538759	8.564320748298316
1.8849555921538759	8.548461842806331
1.8849555921538759	-8.548461842806324
1.8849555921538759	-8.529107479067529
1.8849555921538759	8.52910747906752
1.8849555921538759	-8.488619407064538
1.8849555921538759	8.488619407064533
1.8849555921538759	-8.477515467152397
1.8849555921538759	8.477515467152383
1.8849555921538759	-8.443868302000327
1.8849555921538759	8.443868302000324
1.8849555921538759	8.406478836263414
1.8849555921538759	-8.406478836263412
1.8849555921538759	-8.371703612306241
1.8849555921538759	8.371703612306241
1.8849555921538759	8.333774194976685
1.8849555921538759	-8.333774194976682
1.8849555921538759	-8.310626980397593
1.8849555921538759	8.310626980397592
1.8849555921538759	-8.259317360712348
1.8849555921538759	8.259317360712345
1.8849555921538759	8.222827212655073
1.8849555921538759	-8.222827212655071
1.8849555921538759	-8.152796931166975
1.8849555921538759	8.152796931166971
1.8849555921538759	-8.117145423731568
1.8849555921538759	8.117145423731547
1.8849555921538759	8.104445208942588
1.8849555921538759	-8.104445208942586
1.8849555921538759	-8.075074090565131
1.8849555921538759	8.075074090565124
1.8849555921538759	-8.02636249263572
1.8849555921538759	8.026362492635716
1.8849555921538759	-8.003291496091975
1.8849555921538759	8.003291496091958
1.8849555921538759	-7.952387948719402
1.8849555921538759	7.952387948719393
1.8849555921538759	-7.937903417022571
1.8849555921538759	7.937903417022555
1.8849555921538759	-7.88916382141014
1.8849555921538759	7.889163821410133
1.8849555921538759	-7.85438311365538
1.8849555921538759	7.854383113655372
1.8849555921538759	-7.769634550214922
1.8849555921538759	7.769634550214921
1.8849555921538759	-7.742798799145651
1.8849555921538759	7.742798799145639
1.8849555921538759	7.700219160717491
1.8849555921538759	-7.700219160717486
1.8849555921538759	-7.671535569398248
1.8849555921538759	7.671535569398245
1.8849555921538759	-7.622989826789732
1.8849555921538759	7.622989826789727
1.8849555921538759	7.580519086654352
1.8849555921538759	-7.580519086654348
1.8849555921538759	-7.5556304704774515
1.8849555921538759	7.5556304704774515
1.8849555921538759	7.506254253325579
1.8849555921538759	-7.50625425332557
1.8849555921538759	7.489688892211286
1.8849555921538759	-7.489688892211281
1.8849555921538759	7.442433213365503
1.8849555921538759	-7.442433213365489
1.8849555921538759	7.411831924435627
1.8849555921538759	-7.411831924435625
1.8849555921538759	-7.358936481231749
1.8849555921538759	7.3589364812317415
1.8849555921538759	-7.325569759827931
1.8849555921538759	7.325569759827929
1.8849555921538759	7.280185781261332
1.8849555921538759	-7.280185781261328
1.8849555921538759	7.245066019970778
1.8849555921538759	-7.24506601997077
1.8849555921538759	-7.20303104145806
1.8849555921538759	7.20303104145806
1.8849555921538759	-7.172539733800299
1.8849555921538759	7.172539733800289
1.8849555921538759	-7.139159165795442
1.8849555921538759	7.139159165795439
1.8849555921538759	-7.106882001803549
1.8849555921538759	7.106882001803539
1.8849555921538759	-7.096984734240041
1.8849555921538759	7.096984734240034
1.8849555921538759	-7.0538651540404835
1.8849555921538759	7.0538651540404835
1.8849555921538759	6.987772543419245
1.8849555921538759	-6.9877725434192435
1.8849555921538759	6.94016362265049
1.8849555921538759	-6.940163622650488
1.8849555921538759	-6.937143894330282
1.8849555921538759	6.9371438943302755
1.8849555921538759	-6.879578650212291
1.8849555921538759	6.879578650212284
1.8849555921538759	6.843418705337766
1.8849555921538759	-6.843418705337765
1.8849555921538759	6.803436922282872
1.8849555921538759	-6.803436922282867
1.8849555921538759	6.768023378927179
1.8849555921538759	-6.768023378927168
1.8849555921538759	-6.692838018020269
1.8849555921538759	6.692838018020266
1.8849555921538759	-6.685701123028214
1.8849555921538759	6.685701123028206
1.8849555921538759	-6.598817096159821
1.8849555921538759	6.598817096159819
1.8849555921538759	6.568327778861429
1.8849555921538759	-6.568327778861425
1.8849555921538759	-6.53683096459867
1.8849555921538759	6.53683096459867
1.8849555921538759	6.481054098282886
1.8849555921538759	-6.4810540982828835
1.8849555921538759	6.432568757834194
1.8849555921538759	-6.432568757834188
1.8849555921538759	6.38322075442399
1.8849555921538759	-6.383220754423981
1.8849555921538759	-6.317195270003933
1.8849555921538759	6.31719527000392
1.8849555921538759	6.292569323477178
1.8849555921538759	-6.292569323477174
1.8849555921538759	6.259779139992796
1.8849555921538759	-6.259779139992791
1.8849555921538759	-6.189084759537545
1.8849555921538759	6.189084759537543
1.8849555921538759	6.177068115620126
1.8849555921538759	-6.177068115620119
1.8849555921538759	6.147249816947977
1.8849555921538759	-6.147249816947971
1.8849555921538759	6.092940475857707
1.8849555921538759	-6.092940475857703
1.8849555921538759	-6.038801008818904
1.8849555921538759	6.038801008818902
1.8849555921538759	5.993301180217851
1.8849555921538759	-5.993301180217848
1.8849555921538759	-5.938201647093146
1.8849555921538759	5.938201647093143
1.8849555921538759	5.901795768169891
1.8849555921538759	-5.901795768169889
1.8849555921538759	-5.875283414477975
1.8849555921538759	5.875283414477961
1.8849555921538759	-5.841775034152697
1.8849555921538759	5.84177503415269
1.8849555921538759	-5.804848942996337
1.8849555921538759	5.804848942996332
1.8849555921538759	5.7805469537009415
1.8849555921538759	-5.780546953700938
1.8849555921538759	-5.74072266068936
1.8849555921538759	5.7407226606893555
1.8849555921538759	-5.67286041579193
1.8849555921538759	5.672860415791922
1.8849555921538759	-5.643118126488113
1.8849555921538759	5.6431181264881065
1.8849555921538759	-5.606272749012553
1.8849555921538759	5.606272749012545
1.8849555921538759	5.534630812360929
1.8849555921538759	-5.534630812360921
1.8849555921538759	-5.479411393322145
1.8849555921538759	5.479411393322145
1.8849555921538759	5.427384409660096
1.8849555921538759	-5.427384409660085
1.8849555921538759	5.3846775940499745
1.8849555921538759	-5.384677594049966
1.8849555921538759	-5.368503918006951
1.8849555921538759	5.368503918006951
1.8849555921538759	5.296048351930069
1.8849555921538759	-5.296048351930064
1.8849555921538759	-5.267228160180628
1.8849555921538759	5.267228160180628
1.8849555921538759	-5.185983694196985
1.8849555921538759	5.185983694196982
1.8849555921538759	-5.140805806206244
1.8849555921538759	5.140805806206231
1.8849555921538759	-5.072740921333458
1.8849555921538759	5.072740921333441
1.8849555921538759	5.028707923870567
1.8849555921538759	-5.028707923870563
1.8849555921538759	-4.977617395860254
1.8849555921538759	4.977617395860234
1.8849555921538759	-4.948577578906826
1.8849555921538759	4.948577578906821
1.8849555921538759	-4.930338886507035
1.8849555921538759	4.93033888650703
1.8849555921538759	4.901124062325216
1.8849555921538759	-4.901124062325215
1.8849555921538759	-4.814592704147665
1.8849555921538759	4.814592704147654
1.8849555921538759	-4.756909558273191
1.8849555921538759	4.756909558273176
1.8849555921538759	-4.7152593459451175
1.8849555921538759	4.715259345945112
1.8849555921538759	4.678349639791451
1.8849555921538759	-4.678349639791443
1.8849555921538759	-4.603825384189055
1.8849555921538759	4.6038253841890535
1.8849555921538759	4.58774215569879
1.8849555921538759	-4.5877421556987885
1.8849555921538759	4.561719528903182
1.8849555921538759	-4.561719528903177
1.8849555921538759	-4.546965983846337
1.8849555921538759	4.546965983846336
1.8849555921538759	-4.508402942005679
1.8849555921538759	4.50840294200567
1.8849555921538759	4.445374343439862
1.8849555921538759	-4.445374343439855
1.8849555921538759	4.417754579481565
1.8849555921538759	-4.417754579481557
1.8849555921538759	4.314235956541218
1.8849555921538759	-4.314235956541205
1.8849555921538759	4.262046389785414
1.8849555921538759	-4.26204638978541
1.8849555921538759	-4.1877574329823055
1.8849555921538759	4.1877574329822895
1.8849555921538759	4.141229826571735
1.8849555921538759	-4.141229826571731
1.8849555921538759	-4.103418505132092
1.8849555921538759	4.103418505132083
1.8849555921538759	-4.041452400001151
1.8849555921538759	4.041452400001134
1.8849555921538759	-3.9964005341603053
1.8849555921538759	3.996400534160284
1.8849555921538759	-3.9587065828085226
1.8849555921538759	3.9587065828085053
1.8849555921538759	-3.9076893241256885
1.8849555921538759	3.9076893241256667
1.8849555921538759	-3.8502014489737286
1.8849555921538759	3.8502014489737126
1.8849555921538759	-3.748826911915708
1.8849555921538759	3.7488269119156965
1.8849555921538759	-3.7293889668782296
1.8849555921538759	3.729388966878223
1.8849555921538759	-3.692738537467589
1.8849555921538759	3.6927385374675765
1.8849555921538759	-3.6491634582228416
1.8849555921538759	3.6491634582228385
1.8849555921538759	-3.6049064884609914
1.8849555921538759	3.604906488460987
1.8849555921538759	-3.558141137637583
1.8849555921538759	3.558141137637579
1.8849555921538759	-3.517419486961958
1.8849555921538759	3.517419486961943
1.8849555921538759	-3.4853384594557646
1.8849555921538759	3.4853384594557624
1.8849555921538759	3.4055085617437353
1.8849555921538759	-3.405508561743726
1.8849555921538759	-3.38967759290808
1.8849555921538759	3.389677592908071
1.8849555921538759	-3.3248769898447628
1.8849555921538759	3.3248769898447543
1.8849555921538759	3.298867255144991
1.8849555921538759	-3.29886725514499
1.8849555921538759	-3.2248527287941147
1.8849555921538759	3.224852728794114
1.8849555921538759	-3.1495123909805107
1.8849555921538759	3.1495123909805023
1.8849555921538759	3.0664335803474763
1.8849555921538759	-3.066433580347454
1.8849555921538759	-3.019113965023639
1.8849555921538759	3.0191139650236303
1.8849555921538759	2.970112814048943
1.8849555921538759	-2.9701128140489352
1.8849555921538759	-2.938235672169734
1.8849555921538759	2.9382356721697285
1.8849555921538759	2.887914778989863
1.8849555921538759	-2.887914778989862
1.8849555921538759	-2.8163186563462395
1.8849555921538759	2.816318656346239
1.8849555921538759	2.7589111928688363
1.8849555921538759	-2.7589111928688266
1.8849555921538759	-2.7151806609559697
1.8849555921538759	2.715180660955968
1.8849555921538759	2.649770148214999
1.8849555921538759	-2.6497701482149933
1.8849555921538759	-2.6203982742996748
1.8849555921538759	2.6203982742996685
1.8849555921538759	2.590609823127539
1.8849555921538759	-2.5906098231275365
1.8849555921538759	2.549219047501554
1.8849555921538759	-2.5492190475015417
1.8849555921538759	-2.513984930074032
1.8849555921538759	2.5139849300740242
1.8849555921538759	-2.457907431388913
1.8849555921538759	2.4579074313889087
1.8849555921538759	-2.36601735824991
1.8849555921538759	2.36601735824991
1.8849555921538759	-2.330289066091463
1.8849555921538759	2.3302890660914533
1.8849555921538759	2.2756298693346784
1.8849555921538759	-2.275629869334667
1.8849555921538759	-2.2100495665166324
1.8849555921538759	2.2100495665166138
1.8849555921538759	-2.142646325134366
1.8849555921538759	2.1426463251343497
1.8849555921538759	-2.0995689349278126
1.8849555921538759	2.0995689349278046
1.8849555921538759	-2.046173421076179
1.8849555921538759	2.046173421076179
1.8849555921538759	1.9825295662714941
1.8849555921538759	-1.9825295662714821
1.8849555921538759	1.9287545259772567
1.8849555921538759	-1.9287545259772454
1.8849555921538759	1.8651934230455947
1.8849555921538759	-1.8651934230455842
1.8849555921538759	1.828362135730459
1.8849555921538759	-1.8283621357304536
1.8849555921538759	1.7847585516949782
1.8849555921538759	-1.784758551694963
1.8849555921538759	-1.766933877939834
1.8849555921538759	1.7669338779398296
1.8849555921538759	1.734359569380147
1.8849555921538759	-1.7343595693801395
1.8849555921538759	-1.6645341901405355
1.8849555921538759	1.6645341901405355
1.8849555921538759	1.5687809776110961
1.8849555921538759	-1.5687809776110833
1.8849555921538759	1.4826319525513223
1.8849555921538759	-1.482631952551314
1.8849555921538759	1.4726455393525935
1.8849555921538759	-1.47264553935259
1.8849555921538759	1.3924266095596878
1.8849555921538759	-1.3924266095596785
1.8849555921538759	1.3425521783447123
1.8849555921538759	-1.3425521783446956
1.8849555921538759	-1.2955329494377972
1.8849555921538759	1.2955329494377932
1.8849555921538759	-1.2408067201994706
1.8849555921538759	1.2408067201994668
1.8849555921538759	1.1962175925461749
1.8849555921538759	-1.1962175925461742
1.8849555921538759	1.1729819749551427
1.8849555921538759	-1.172981974955141
1.8849555921538759	-1.12265335089232
1.8849555921538759	1.1226533508923089
1.8849555921538759	-1.044369638786337
1.8849555921538759	1.0443696387863213
1.8849555921538759	-0.9890666509175144
1.8849555921538759	0.9890666509175062
1.8849555921538759	-0.9461785596092374
1.8849555921538759	0.9461785596092362
1.8849555921538759	-0.8871996829449719
1.8849555921538759	0.8871996829449621
1.8849555921538759	-0.8643311493700725
1.8849555921538759	0.8643311493700542
1.8849555921538759	-0.8166567034166106
1.8849555921538759	0.8166567034165841
1.8849555921538759	-0.8002222165720939
1.8849555921538759	0.8002222165720906
1.8849555921538759	-0.7295722451858847
1.8849555921538759	0.729572245185881
1.8849555921538759	-0.6784640423294271
1.8849555921538759	0.6784640423294265
1.8849555921538759	0.6569527639570729
1.8849555921538759	-0.6569527639570698
1.8849555921538759	0.00008557084839310266
1.8849555921538759	-0.00008557084836426733
2.0106192982974678	34.31109223794708+2.4421660933434726*^-14*I
2.0106192982974678	-34.31109223794706+2.1817036906321403*^-14*I
2.0106192982974678	-24.677945724521045-2.1961973143660715*^-15*I
2.0106192982974678	24.677945724520793+2.555906341104885*^-16*I
2.0106192982974678	23.01341827835574+6.558728800691409*^-16*I
2.0106192982974678	-23.013418278355502-5.920568390135509*^-17*I
2.0106192982974678	22.94862133000429+5.305028188925833*^-16*I
2.0106192982974678	-22.948621330004087-2.2607012992926153*^-16*I
2.0106192982974678	22.844971723974812+1.8546796839912577*^-16*I
2.0106192982974678	-22.844971723974766+1.6732464336117361*^-15*I
2.0106192982974678	-22.71089175502395-2.44712674972149*^-16*I
2.0106192982974678	22.710891755023948+2.39189042566919*^-16*I
2.0106192982974678	22.672080795983298-8.731082812966039*^-16*I
2.0106192982974678	-22.67208079598311+1.6486233508991846*^-16*I
2.0106192982974678	-22.61273435698064+4.495803408197367*^-16*I
2.0106192982974678	22.612734356980525+3.5905267963705417*^-16*I
2.0106192982974678	-22.53662261872359+8.090850149434901*^-16*I
2.0106192982974678	22.536622618723513+7.670721513023026*^-18*I
2.0106192982974678	-22.491739345867114-2.2127459948130776*^-16*I
2.0106192982974678	22.491739345867053-7.132576488058851*^-16*I
2.0106192982974678	-22.361083957616692-1.8898463049031016*^-16*I
2.0106192982974678	22.361083957616664-1.5575040719149934*^-17*I
2.0106192982974678	-22.316134796839414-6.988869486136846*^-17*I
2.0106192982974678	22.31613479683916+3.5723742547202467*^-16*I
2.0106192982974678	22.167706568520636+8.882557787533487*^-17*I
2.0106192982974678	-22.167706568520583+6.485474698434987*^-16*I
2.0106192982974678	-22.127961680905106+3.5385014536953804*^-16*I
2.0106192982974678	22.12796168090508-4.3973887246683484*^-16*I
2.0106192982974678	22.102166353497037-1.7520018198808004*^-16*I
2.0106192982974678	-22.102166353496884+5.498746728250152*^-16*I
2.0106192982974678	-22.041719309550064-2.061829327777639*^-15*I
2.0106192982974678	22.041719309550018-2.3338626452635375*^-15*I
2.0106192982974678	-21.98819101946674-1.5511618860665988*^-14*I
2.0106192982974678	21.988191019466736+2.862466401843212*^-15*I
2.0106192982974678	-21.897176271105643-1.4324422760351958*^-15*I
2.0106192982974678	21.897176271105593-2.2668102847100106*^-15*I
2.0106192982974678	-21.845947898915817+8.526216892926684*^-15*I
2.0106192982974678	21.845947898915682+4.773245958224712*^-16*I
2.0106192982974678	-21.79965231351453-3.1517392051566847*^-15*I
2.0106192982974678	21.799652313514436-3.5294834328466804*^-15*I
2.0106192982974678	-21.6768100626711-7.20377354121314*^-15*I
2.0106192982974678	21.67681006267088+8.033741669963624*^-15*I
2.0106192982974678	21.590405706257453+6.87886461547867*^-15*I
2.0106192982974678	-21.590405706257407+3.4018042098511686*^-15*I
2.0106192982974678	-21.562177231099408+3.997073139987638*^-15*I
2.0106192982974678	21.56217723109936+2.226877988886451*^-15*I
2.0106192982974678	21.43119197310389-1.8238164633642318*^-15*I
2.0106192982974678	-21.431191973103775-7.324365893007647*^-16*I
2.0106192982974678	-21.383421965075094-6.5497295913082135*^-16*I
2.0106192982974678	21.383421965075005-5.2291542862131066*^-15*I
2.0106192982974678	21.33061658668962-1.3923998887514814*^-15*I
2.0106192982974678	-21.330616586689615-2.7424876950948717*^-15*I
2.0106192982974678	21.306826594508557+4.5684348564113714*^-15*I
2.0106192982974678	-21.306826594508415+1.3674262376179289*^-15*I
2.0106192982974678	-21.267366159106853-2.279216599713405*^-15*I
2.0106192982974678	21.267366159106796-8.146623341093245*^-15*I
2.0106192982974678	-21.184606621555584-2.5850861150336543*^-15*I
2.0106192982974678	21.1846066215554-1.817960308530725*^-15*I
2.0106192982974678	21.148337891949627-2.054109876124516*^-15*I
2.0106192982974678	-21.148337891949616-1.2054903422587799*^-15*I
2.0106192982974678	21.081547130006957-2.635572462272483*^-15*I
2.0106192982974678	-21.08154713000686+2.1832984899245522*^-15*I
2.0106192982974678	20.967985729388147+2.0838379881837758*^-16*I
2.0106192982974678	-20.967985729388047+3.3339333433298815*^-16*I
2.0106192982974678	20.953541235406092-2.0679578701555472*^-16*I
2.0106192982974678	-20.953541235405936-4.514042612552919*^-16*I
2.0106192982974678	-20.8879466088499-9.016103106367206*^-17*I
2.0106192982974678	20.887946608849877-4.3753660209436755*^-16*I
2.0106192982974678	20.815409637373396+3.003248599005939*^-15*I
2.0106192982974678	-20.815409637373232-3.4797348695251714*^-15*I
2.0106192982974678	20.658839727567358+1.7045808899093587*^-15*I
2.0106192982974678	-20.658839727567212-1.7847731763857705*^-15*I
2.0106192982974678	20.634643085277705+3.198092340864364*^-20*I
2.0106192982974678	-20.634643085277478+5.964019500266676*^-15*I
2.0106192982974678	20.60948327125983+1.8325557944854275*^-15*I
2.0106192982974678	-20.609483271259514-2.427359233101848*^-15*I
2.0106192982974678	20.522772855124963+1.4300407596267794*^-15*I
2.0106192982974678	-20.52277285512496+3.666539624822642*^-15*I
2.0106192982974678	20.456675009152736-7.530906050700879*^-16*I
2.0106192982974678	-20.45667500915266-4.25084858445473*^-17*I
2.0106192982974678	20.400730826065878-2.6643774314567734*^-15*I
2.0106192982974678	-20.400730826065722+1.5353006797614496*^-15*I
2.0106192982974678	20.33356864716473+6.661338098026763*^-16*I
2.0106192982974678	-20.33356864716463+5.54548538473326*^-16*I
2.0106192982974678	-20.30705895928775-1.0211198148422667*^-14*I
2.0106192982974678	20.30705895928759+3.3971006923752896*^-17*I
2.0106192982974678	-20.30134387647319-4.632587210787291*^-16*I
2.0106192982974678	20.301343876472984+9.09816880029619*^-16*I
2.0106192982974678	20.247601504219755-4.7955977309341364*^-15*I
2.0106192982974678	-20.247601504219688-3.0834103496136207*^-15*I
2.0106192982974678	-20.182915554210048-1.5319395102293362*^-19*I
2.0106192982974678	20.182915554209952-2.027785984542688*^-15*I
2.0106192982974678	-20.10075992546046-5.290130366799033*^-15*I
2.0106192982974678	20.100759925460306+4.527790533654008*^-15*I
2.0106192982974678	-20.035502738230857-3.916374900833673*^-18*I
2.0106192982974678	20.035502738230782-2.2235019825715224*^-15*I
2.0106192982974678	19.971388725255125+5.750978259083039*^-15*I
2.0106192982974678	-19.97138872525509+3.5176322183744037*^-15*I
2.0106192982974678	19.905699683527565-2.14028533127635*^-15*I
2.0106192982974678	-19.90569968352754+2.4092950235889507*^-15*I
2.0106192982974678	19.875000053141704-5.251134920372251*^-15*I
2.0106192982974678	-19.875000053141623+2.031587195065915*^-15*I
2.0106192982974678	-19.8259584781307-4.889017831274953*^-15*I
2.0106192982974678	19.82595847813065+3.2296244901416658*^-15*I
2.0106192982974678	-19.73276932684066+3.441516705349607*^-15*I
2.0106192982974678	19.73276932684058+7.929207714612843*^-19*I
2.0106192982974678	19.624089230743614+5.898084353881511*^-16*I
2.0106192982974678	-19.6240892307435+1.4293587102537176*^-15*I
2.0106192982974678	-19.5607844809949-3.432451331848933*^-15*I
2.0106192982974678	19.560784480994883-1.7610163032120399*^-15*I
2.0106192982974678	-19.51702177758755+2.6718331878363988*^-15*I
2.0106192982974678	19.51702177758755+2.299346544201113*^-15*I
2.0106192982974678	-19.485627282293024-8.546025983850635*^-15*I
2.0106192982974678	19.485627282292995-9.733160354292002*^-16*I
2.0106192982974678	-19.41354635271702+2.0950164414850702*^-16*I
2.0106192982974678	19.41354635271676-1.796609994867462*^-15*I
2.0106192982974678	-19.380157202860925-3.691201955556222*^-15*I
2.0106192982974678	19.380157202860804-2.430081365644518*^-15*I
2.0106192982974678	19.317879990573118+6.786789005419457*^-16*I
2.0106192982974678	-19.31787999057308-1.6444643085985226*^-15*I
2.0106192982974678	-19.268303555576782+6.414139991760296*^-16*I
2.0106192982974678	19.26830355557669-1.9552618167041113*^-15*I
2.0106192982974678	-19.22522456989443-9.361670119968004*^-16*I
2.0106192982974678	19.225224569894404+5.892208910955427*^-17*I
2.0106192982974678	-19.167361837033805+1.7759028118086754*^-15*I
2.0106192982974678	19.167361837033734+1.415627474073603*^-16*I
2.0106192982974678	-19.117130476713054-4.555885258019776*^-15*I
2.0106192982974678	19.11713047671305-1.6142808309150362*^-15*I
2.0106192982974678	19.08248150677581-1.1222749779418456*^-15*I
2.0106192982974678	-19.082481506775792-3.294648602444025*^-15*I
2.0106192982974678	-19.06288773631514+1.685337540476752*^-15*I
2.0106192982974678	19.062887736315034-3.3489619304654184*^-15*I
2.0106192982974678	-19.044898796369637+7.034431994650077*^-16*I
2.0106192982974678	19.04489879636955-3.5257902780499283*^-15*I
2.0106192982974678	-18.915399070021614-3.1516382202486864*^-15*I
2.0106192982974678	18.91539907002161-1.8466249543571757*^-15*I
2.0106192982974678	-18.846368978834697+2.337022140599858*^-15*I
2.0106192982974678	18.84636897883467+4.5419305116838314*^-15*I
2.0106192982974678	18.798442769484126+4.044811627053841*^-15*I
2.0106192982974678	-18.798442769483998-5.075810199868564*^-16*I
2.0106192982974678	18.731945423991654+5.463797781285316*^-16*I
2.0106192982974678	-18.73194542399158+3.4360226379116005*^-15*I
2.0106192982974678	18.706853533515808-1.449644176384275*^-15*I
2.0106192982974678	-18.706853533515748+7.428337412485053*^-16*I
2.0106192982974678	-18.65385892082135-9.188810461237513*^-19*I
2.0106192982974678	18.65385892082131-2.9618042080964626*^-15*I
2.0106192982974678	18.608028764528807-2.125901020608656*^-15*I
2.0106192982974678	-18.608028764528772-2.0852887484755443*^-15*I
2.0106192982974678	18.51420253735161-3.553367072648637*^-15*I
2.0106192982974678	-18.514202537351604-4.9603980797271857*^-17*I
2.0106192982974678	-18.438378538059897+1.7926272217131264*^-21*I
2.0106192982974678	18.43837853805988+9.124021965442944*^-16*I
2.0106192982974678	18.385076312377112-2.8228156346090697*^-16*I
2.0106192982974678	-18.38507631237696+3.0717741393031963*^-15*I
2.0106192982974678	18.331906752451943-7.099970725746939*^-15*I
2.0106192982974678	-18.331906752451832+2.4959596974525335*^-15*I
2.0106192982974678	-18.26443315918391+1.420765241698808*^-15*I
2.0106192982974678	18.26443315918382-6.7488794404357536*^-15*I
2.0106192982974678	-18.239819427082704+3.554119822233958*^-15*I
2.0106192982974678	18.239819427082587-4.649664186779387*^-15*I
2.0106192982974678	-18.18024821436712-1.062522024227017*^-16*I
2.0106192982974678	18.180248214366998-3.722908597323203*^-16*I
2.0106192982974678	-18.141023912600474+1.0550325339152863*^-15*I
2.0106192982974678	18.141023912600424-5.2441675229836674*^-15*I
2.0106192982974678	18.091721856193395-2.5738202763592566*^-18*I
2.0106192982974678	-18.09172185619322-1.1383369992874766*^-16*I
2.0106192982974678	18.055444884233918+2.797165901618221*^-19*I
2.0106192982974678	-18.055444884233914+1.1749394496779367*^-15*I
2.0106192982974678	18.03046261276347+2.019712577438486*^-15*I
2.0106192982974678	-18.030462612763415-3.2662395054436563*^-15*I
2.0106192982974678	17.978823584815057-2.0677609292241102*^-16*I
2.0106192982974678	-17.978823584815004+3.4370051207028044*^-15*I
2.0106192982974678	17.925012987487165+1.8102039665741055*^-15*I
2.0106192982974678	-17.92501298748714-3.4403326180534087*^-16*I
2.0106192982974678	-17.90411001720437-4.2737561651518646*^-15*I
2.0106192982974678	17.904110017204356+3.483708014465008*^-15*I
2.0106192982974678	17.86032302611762+3.762404787131104*^-16*I
2.0106192982974678	-17.86032302611759-1.2791114580849358*^-15*I
2.0106192982974678	-17.78309113387867+1.2988112391927683*^-16*I
2.0106192982974678	17.783091133878592-1.77670161639458*^-15*I
2.0106192982974678	-17.723430506429203-1.7901800193993576*^-15*I
2.0106192982974678	17.72343050642903-2.8774503926077937*^-15*I
2.0106192982974678	-17.70946652413587-1.9845521043606135*^-15*I
2.0106192982974678	17.70946652413558-3.243050511626994*^-15*I
2.0106192982974678	-17.650222875806385+3.613185764887198*^-15*I
2.0106192982974678	17.650222875806318+3.5430379529011457*^-15*I
2.0106192982974678	-17.625094690330943+9.46088991952227*^-15*I
2.0106192982974678	17.625094690330798-4.809867286284048*^-17*I
2.0106192982974678	17.52238940615998+3.5527385055406006*^-15*I
2.0106192982974678	-17.522389406159906+6.007856431564225*^-16*I
2.0106192982974678	-17.48357251066378+3.3871662453556142*^-15*I
